LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID121659,121659,37,0.7813183069229126,288.79961000854826,98.32247725932245,0.0,572.0,572,17.5,1,,33.74650512581547,0.0,0.0,255.0,36210.0,86.449391250426,1.0,0.39036139685540205
ID120637,120637,37,0.7836485505104065,155.59505679822445,357.8705437275972,0.0,507.0,507,17.5,1,,40.40074557315937,0.0,0.0,255.0,43350.0,93.15609232227948,0.8324347783453394,0.3940304670368223
ID121148,121148,37,0.6332224607467651,355.21085200887813,67.66949233259454,0.0,539.0,539,17.5,1,,31.132339235787512,0.0,0.0,255.0,33405.0,83.5226040089571,1.0,0.37274148244287053
ID122688,122688,37,0.6234269738197327,716.8906274727118,135.66019980211937,0.0,641.0,641,17.5,1,,28.993476234855546,0.0,0.0,255.0,31110.0,80.9865876721195,1.0,0.3580034307932307
ID123714,123714,37,0.8350895643234253,1504.9555709460356,333.8900964898696,0.0,707.0,707,17.5,1,,38.97483690587139,0.0,0.0,255.0,41820.0,91.80086901982588,1.0,0.4245584744677542
ID122180,122180,37,0.6959344744682312,358.07867652583195,63.683892432457476,0.0,607.0,607,17.5,1,,33.74650512581547,0.0,0.0,255.0,36210.0,86.449391250426,1.0,0.39036139685540205
ID123207,123207,37,0.7036916017532349,1107.0299141980981,226.5179749768017,0.0,674.0,674,17.5,1,,31.607642124883505,0.0,0.0,255.0,33915.0,84.06837911436473,1.0,0.3759753959557752
ID121674,121674,37,0.7903969883918762,296.14152774986115,94.72986299550318,0.0,573.0,573,17.5,1,,36.83597390493942,0.0,0.0,255.0,39525.0,89.68712787331047,0.9953460431607872,0.40975843841050424
ID121164,121164,37,0.7040807604789734,361.84473521524984,61.49288555178789,0.0,540.0,540,17.5,1,,33.74650512581547,0.0,0.0,255.0,36210.0,86.449391250426,1.0,0.39036139685540205
ID122703,122703,37,0.5933657288551331,728.1616620225598,139.6018362191612,0.0,642.0,642,17.5,1,,27.56756756756757,0.0,0.0,255.0,29580.0,79.2187326575763,1.0,0.34799303955957783
ID120654,120654,37,0.8242619037628174,159.31175066306065,349.81157502688995,0.0,508.0,508,17.5,1,,43.014911463187325,0.0,0.0,255.0,46155.0,95.53546931294112,0.8486134745122601,0.41337879662091664
ID122195,122195,37,0.6856593489646912,360.4351975631728,63.35882340815151,0.0,608.0,608,17.5,1,,32.79589934762348,0.0,0.0,255.0,35190.0,85.40597901684454,1.0,0.3840000398702201
ID123730,123730,37,0.8443108201026917,1515.9761123743544,338.91709039904947,0.0,708.0,708,17.5,1,,39.212488350419385,0.0,0.0,255.0,42075.0,92.02966118554102,1.0,0.42608532776582847
ID123223,123223,37,0.6750543713569641,1118.7870582261892,227.66661417615092,0.0,675.0,675,17.5,1,,30.894687791239516,0.0,0.0,255.0,33150.0,83.2473560812312,0.9944535334816871,0.37008708503761223
ID121689,121689,37,0.8136937618255615,300.53091052275084,92.05252907195788,0.0,574.0,574,17.5,1,,38.97483690587139,0.0,0.0,255.0,41820.0,91.80086901982588,0.9956008814636398,0.4236225743726259
ID120669,120669,37,0.6341055631637573,169.51101825326168,330.01288718725834,0.0,509.0,509,17.5,1,,31.8452935694315,0.0,0.0,255.0,34170.0,84.33893684102486,0.7293856235297186,0.3185022355836833
ID121181,121181,37,0.7210550308227539,361.2950810354084,62.03781285429158,0.0,541.0,541,17.5,1,,32.79589934762348,0.0,0.0,255.0,35190.0,85.40597901684454,1.0,0.3840000398702201
ID122718,122718,37,0.6348272562026978,737.7923294888343,143.54828616799986,0.0,643.0,643,17.5,1,,28.75582479030755,0.0,0.0,255.0,30855.0,80.69638616914851,1.0,0.3563458805953488
ID123747,123747,37,0.8499206304550171,1526.8680401207844,342.24031580569556,0.0,709.0,709,17.5,1,,38.4995340167754,0.0,0.0,255.0,41310.0,91.33970876442933,1.0,0.4214983224444917
ID122210,122210,37,0.7078731060028076,364.04208267850265,63.42166914733307,0.0,609.0,609,17.5,1,,33.508853681267475,0.0,0.0,255.0,35955.0,86.19070623515805,1.0,0.3887757177652511
ID123239,123239,37,0.7780532240867615,1140.5983818511827,230.63883762982618,0.0,676.0,676,17.5,1,,33.508853681267475,0.0,0.0,255.0,35955.0,86.19070623515805,0.9897963550259845,0.38678208188961255
ID121704,121704,37,0.8200439214706421,307.57551131972065,84.20924218658196,0.0,576.0,576,17.5,1,,37.07362534948742,0.0,0.0,255.0,39780.0,89.92695617769786,1.0,0.41226376300593376
ID121197,121197,37,0.7684186697006226,353.8493079333918,67.314578099339,0.0,543.0,543,17.5,1,,34.69711090400745,0.0,0.0,255.0,37230.0,87.47001917631579,1.0,0.3966743260232687
ID122733,122733,37,0.6501116156578064,749.6673259208197,148.77215150410234,0.0,644.0,644,17.5,1,,29.231127679403542,0.0,0.0,255.0,31365.0,81.27505744691648,1.0,0.3596568073605533
ID120686,120686,37,0.6346315145492554,176.6739930657579,321.0124815757474,0.0,510.0,510,17.5,1,,31.607642124883505,0.0,0.0,255.0,33915.0,84.06837911436473,0.8445679626735076,0.3442939274706888
ID122225,122225,37,0.7042497992515564,367.4734940080586,63.74015206876084,0.0,610.0,610,17.5,1,,32.79589934762348,0.0,0.0,255.0,35190.0,85.40597901684454,1.0,0.3840000398702201
ID123764,123764,37,0.8592151403427124,1538.4136485215058,343.81549721708683,0.0,710.0,710,17.5,1,,39.450139794967384,0.0,0.0,255.0,42330.0,92.25727321608706,1.0,0.42761007798882567
ID121719,121719,37,0.8115359544754028,303.1850641226548,89.99378185899987,0.0,575.0,575,17.5,1,,38.2618825722274,0.0,0.0,255.0,41055.0,91.10732257440412,0.9955190939633052,0.41902192986740366
ID123255,123255,37,0.7347512245178223,1150.3686392173433,234.39121119409586,0.0,677.0,677,17.5,1,,31.8452935694315,0.0,0.0,255.0,34170.0,84.33893684102486,0.9474588803306222,0.36740004450558583
ID121213,121213,37,0.7514907121658325,343.35508309558463,73.73909582791376,0.0,544.0,544,17.5,1,,33.03355079217148,0.0,0.0,255.0,35445.0,85.66901332129117,1.0,0.3855950887199224
ID120188,120188,37,0.6766774654388428,0.0,565.0,0.0,479.0,479,17.5,1,,22.79030754892824,0.0,0.0,255.0,24454.0,70.91498101836048,1.0,0.32137507789824604
ID122748,122748,37,0.6332281827926636,761.2508192747891,152.91133973499757,0.0,645.0,645,17.5,1,,28.04287045666356,0.0,0.0,255.0,30090.0,79.81520183518687,1.0,0.35134748533957527
ID120703,120703,37,0.610526978969574,180.5796926588756,317.00864693184917,0.0,511.0,511,17.5,1,,29.94408201304753,0.0,0.0,255.0,32130.0,82.13025832754033,1.0,0.36459257066535405
ID122240,122240,37,0.7060371041297913,370.807919832377,64.49270197836226,0.0,611.0,611,17.5,1,,33.03355079217148,0.0,0.0,255.0,35445.0,85.66901332129117,1.0,0.3855950887199224
ID123780,123780,37,0.836078941822052,1544.5330821532605,344.25033321979674,0.0,711.0,711,17.5,1,,38.02423112767941,0.0,0.0,255.0,40800.0,90.87372004267385,1.0,0.4184293446974925
ID123271,123271,37,0.7022328972816467,1154.5954334844125,236.7641712907567,0.0,678.0,678,17.5,1,,31.132339235787512,0.0,0.0,255.0,33405.0,83.5226040089571,0.9462879625967993,0.36245487283964223
ID121734,121734,37,0.8214496374130249,308.64065589237094,82.30535248096687,0.0,577.0,577,17.5,1,,36.59832246039143,0.0,0.0,255.0,39270.0,89.44602452402995,1.0,0.4091665633564204
ID120203,120203,37,0.8710625767707825,0.0,563.0,0.0,480.0,480,17.5,1,,31.57502329916123,0.0,0.0,255.0,33880.0,82.30959603511046,1.0,0.38361290566524475
ID122763,122763,37,0.6775060892105103,774.0405095193336,155.67818436914138,0.0,646.0,646,17.5,1,,30.419384902143523,0.0,0.0,255.0,32640.0,82.69206090857736,1.0,0.3678634268865855
ID121229,121229,37,0.7198981046676636,356.04796481661253,65.79003818954732,0.0,542.0,542,17.5,1,,32.32059645852749,0.0,0.0,255.0,34680.0,84.875466910209,1.0,0.38080021984114587
ID122255,122255,37,0.6580498814582825,376.89867936054867,65.99707793128081,0.0,612.0,612,17.5,1,,30.65703634669152,0.0,0.0,255.0,32895.0,82.97051371906525,1.0,0.36949314849965836
ID120720,120720,37,0.6255970597267151,190.12737015489986,308.5177464182423,0.0,512.0,512,17.5,1,,29.706430568499535,0.0,0.0,255.0,31875.0,81.84687494392692,1.0,0.362951311077562
ID121749,121749,37,0.7966397404670715,310.2146304899414,78.42650542175345,0.0,578.0,578,17.5,1,,35.172413793103445,0.0,0.0,255.0,37740.0,87.97203753207617,1.0,0.3998135632618371
ID123796,123796,37,0.8806427121162415,1574.2525445030828,344.2585987420872,0.0,713.0,713,17.5,1,,41.82665424044735,0.0,0.0,255.0,44880.0,94.47034082902117,1.0,0.4427490561947698
ID123287,123287,37,0.812360405921936,1173.3527081841687,248.48699301170257,0.0,679.0,679,17.5,1,,37.78657968313141,0.0,0.0,255.0,40545.0,90.63889176465072,0.9730824709940419,0.41120406820084343
ID120218,120218,37,0.9080607295036316,0.0,561.0,0.0,481.0,481,17.5,1,,38.821994408201306,0.0,0.0,255.0,41656.0,89.83955952748927,0.9357405723580632,0.41778085260969083
ID122778,122778,37,0.6802517771720886,785.9467235166466,156.54012838518503,0.0,647.0,647,17.5,1,,30.894687791239516,0.0,0.0,255.0,33150.0,83.2473560812312,1.0,0.37111914714856603
ID121245,121245,37,0.7699005603790283,338.2502376907275,76.93467275052642,0.0,545.0,545,17.5,1,,33.03355079217148,0.0,0.0,255.0,35445.0,85.66901332129117,1.0,0.3855950887199224
ID122270,122270,37,0.6275141835212708,392.7483113675372,72.54410124489856,0.0,613.0,613,17.5,1,,28.993476234855546,0.0,0.0,255.0,31110.0,80.9865876721195,1.0,0.3580034307932307
ID120737,120737,37,0.6564804911613464,198.7694896791317,300.7939218906316,0.0,513.0,513,17.5,1,,31.607642124883505,0.0,0.0,255.0,33915.0,84.06837911436473,1.0,0.3759753959557752
ID121764,121764,37,0.7748515009880066,310.2505636421759,70.97853233283786,0.0,579.0,579,17.5,1,,34.69711090400745,0.0,0.0,255.0,37230.0,87.47001917631579,1.0,0.3966743260232687
ID123812,123812,37,0.8576623797416687,1568.1039929492613,344.13539764919454,0.0,712.0,712,17.5,1,,40.16309412861137,0.0,0.0,255.0,43095.0,92.9331149836629,1.0,0.4321720426101267
ID123303,123303,37,0.8031745553016663,1184.259484564092,253.98816039536123,0.0,680.0,680,17.5,1,,36.12301957129543,0.0,0.0,255.0,38760.0,88.95995116775438,1.0,0.40605934577433833
ID120233,120233,37,0.6979724764823914,5.9183870155747895,559.2767225753929,0.0,482.0,482,17.5,1,,39.15936626281454,0.0,0.0,255.0,42018.0,90.4786698103081,0.9655012046492898,0.4252055739444937
ID122793,122793,37,0.7478351593017578,807.1773936015951,158.97710634274708,0.0,648.0,648,17.5,1,,31.36999068033551,0.0,0.0,255.0,33660.0,83.79627321409247,1.0,0.37436021289619653
ID122285,122285,37,0.6229340434074402,405.03655960599417,79.75082568649748,0.0,615.0,615,17.5,1,,28.993476234855546,0.0,0.0,255.0,31110.0,80.9865876721195,1.0,0.3580034307932307
ID121260,121260,37,0.808475911617279,334.1353676579527,80.91082159913796,0.0,546.0,546,17.5,1,,34.93476234855545,0.0,0.0,255.0,37485.0,87.72170969616934,1.0,0.3982453427954676
ID121779,121779,37,0.7438589930534363,308.3550236659096,69.04411100452899,0.0,581.0,581,17.5,1,,34.69711090400745,0.0,0.0,255.0,37230.0,87.47001917631579,1.0,0.3966743260232687
ID120754,120754,37,0.6921947598457336,209.34810017010744,289.5091725133822,0.0,514.0,514,17.5,1,,31.8452935694315,0.0,0.0,255.0,34170.0,84.33893684102486,1.0,0.3775870880309822
ID123828,123828,37,0.8518551588058472,1591.1563837761437,345.87751685605923,0.0,714.0,714,17.5,1,,47.705498602050326,0.0,0.0,255.0,51188.0,98.07246282285449,1.0,0.48643112683138606
ID123319,123319,37,0.8345863819122314,1195.55189425893,257.61121162371063,0.0,681.0,681,17.5,1,,37.548928238583414,0.0,0.0,255.0,40290.0,90.40282818842516,1.0,0.41535125605053846
ID120249,120249,37,0.71199631690979,18.36782729325095,552.4735691996946,0.0,483.0,483,17.5,1,,36.59832246039143,0.0,0.0,255.0,39270.0,89.44602452402995,1.0,0.4091665633564204
ID122808,122808,37,0.7221835255622864,816.0178469669053,162.38663870709846,0.0,649.0,649,17.5,1,,30.65703634669152,0.0,0.0,255.0,32895.0,82.97051371906525,1.0,0.36949314849965836
ID121275,121275,37,0.8097266554832458,330.62790452469653,85.06744733808269,0.0,547.0,547,17.5,1,,35.64771668219944,0.0,0.0,255.0,38250.0,88.46865135873297,1.0,0.40294178937634
ID122299,122299,37,0.6173267960548401,395.86969713069584,74.48518055881826,0.0,614.0,614,17.5,1,,29.231127679403542,0.0,0.0,255.0,31365.0,81.27505744691648,1.0,0.3596568073605533
ID121793,121793,37,0.7525570392608643,309.8025340484478,70.01191292496117,0.0,580.0,580,17.5,1,,33.74650512581547,0.0,0.0,255.0,36210.0,86.449391250426,1.0,0.39036139685540205
ID120770,120770,37,0.6427012085914612,213.15294359323374,284.40098295301107,0.0,515.0,515,17.5,1,,29.94408201304753,0.0,0.0,255.0,32130.0,82.13025832754033,1.0,0.36459257066535405
ID123844,123844,37,0.9713029861450195,1599.0,347.0,0.0,715.0,715,17.5,1,,32.37092264678471,0.0,0.0,255.0,34734.0,82.85408170519658,1.0,0.3906979834978295
ID122823,122823,37,0.7089753746986389,824.5562163362586,167.83396122727538,0.0,650.0,650,17.5,1,,31.36999068033551,0.0,0.0,255.0,33660.0,83.79627321409247,1.0,0.37436021289619653
ID123335,123335,37,0.8184323310852051,1201.4380560571356,259.0223651439832,0.0,682.0,682,17.5,1,,36.59832246039143,0.0,0.0,255.0,39270.0,89.44602452402995,1.0,0.4091665633564204
ID120265,120265,37,0.7430550456047058,26.578717099462736,543.5169595465768,0.0,485.0,485,17.5,1,,34.93476234855545,0.0,0.0,255.0,37485.0,87.72170969616934,0.9950933879630245,0.39726592228090973
ID122313,122313,37,0.6680742502212524,414.3607076307243,84.93369655705625,0.0,616.0,616,17.5,1,,31.132339235787512,0.0,0.0,255.0,33405.0,83.5226040089571,1.0,0.37274148244287053
ID121290,121290,37,0.8376598358154297,328.85867198444515,87.39763869929259,0.0,548.0,548,17.5,1,,38.2618825722274,0.0,0.0,255.0,41055.0,91.10732257440412,1.0,0.41996495441933634
ID121808,121808,37,0.7441063523292542,308.14664993019795,69.14640143848575,0.0,582.0,582,17.5,1,,35.172413793103445,0.0,0.0,255.0,37740.0,87.97203753207617,1.0,0.3998135632618371
ID120787,120787,37,0.6358672380447388,221.02418988070426,270.50059108558344,0.0,516.0,516,17.5,1,,29.46877912395154,0.0,0.0,255.0,31620.0,81.56181386799335,1.0,0.3613060784995089
ID122838,122838,37,0.8004339933395386,838.4129014778905,177.11335960456057,0.0,651.0,651,17.5,1,,36.36067101584343,0.0,0.0,255.0,39015.0,89.20363579112264,1.0,0.4076142266329235
ID123350,123350,37,0.8251076936721802,1225.1005857947962,261.0002156089817,0.0,683.0,683,17.5,1,,38.2618825722274,0.0,0.0,255.0,41055.0,91.10732257440412,1.0,0.41996495441933634
ID120281,120281,37,0.7917489409446716,39.15469853873887,523.5241851161363,0.0,486.0,486,17.5,1,,36.83597390493942,0.0,0.0,255.0,39525.0,89.68712787331047,1.0,0.41071639574603047
ID121305,121305,37,0.8401354551315308,325.5206207037933,92.25761898346585,0.0,549.0,549,17.5,1,,39.68779123951538,0.0,0.0,255.0,42585.0,92.48371382477059,1.0,0.42913275860344513
ID122328,122328,37,0.6570091843605042,423.6371602075753,89.5096181349523,0.0,617.0,617,17.5,1,,30.181733457595527,0.0,0.0,255.0,32385.0,82.41198132566741,1.0,0.3662299215732525
ID121822,121822,37,0.7617589831352234,309.5894806913863,71.69583921714164,0.0,584.0,584,17.5,1,,36.12301957129543,0.0,0.0,255.0,38760.0,88.95995116775438,1.0,0.40605934577433833
ID120802,120802,37,0.8118020296096802,228.29515925336628,256.7926476003691,0.0,517.0,517,17.5,1,,35.410065237651445,0.0,0.0,255.0,37995.0,88.22101428391686,1.0,0.40137903111942436
ID122853,122853,37,0.7834089994430542,848.5778213416754,182.9478743414546,0.0,652.0,652,17.5,1,,35.172413793103445,0.0,0.0,255.0,37740.0,87.97203753207617,1.0,0.3998135632618371
ID123365,123365,37,0.8468874096870422,1238.124103635233,261.46412138475927,0.0,684.0,684,17.5,1,,38.73718546132339,0.0,0.0,255.0,41565.0,91.57088787314979,1.0,0.42302948416296643
ID122343,122343,37,0.7148481607437134,438.0323893165111,94.32313606299874,0.0,618.0,618,17.5,1,,31.36999068033551,0.0,0.0,255.0,33660.0,83.79627321409247,1.0,0.37436021289619653
ID120297,120297,37,0.7397065758705139,23.56397542026057,546.701982270814,0.0,484.0,484,17.5,1,,34.22180801491146,0.0,0.0,255.0,36720.0,86.96250269347746,1.0,0.3935237252259787
ID121320,121320,37,0.8130283355712891,305.7612926002926,107.11354466908946,0.0,552.0,552,17.5,1,,37.78657968313141,0.0,0.0,255.0,40545.0,90.63889176465072,0.9954628582301766,0.415943559184008
ID121836,121836,37,0.7291373014450073,308.33232555681815,69.99547207663558,0.0,583.0,583,17.5,1,,34.93476234855545,0.0,0.0,255.0,37485.0,87.72170969616934,1.0,0.3982453427954676
ID120818,120818,37,0.7952834963798523,230.69912940579326,253.071808699353,0.0,518.0,518,17.5,1,,34.93476234855545,0.0,0.0,255.0,37485.0,87.72170969616934,1.0,0.3982453427954676
ID122868,122868,37,0.8329604268074036,859.6786844435405,186.9199860755619,0.0,653.0,653,17.5,1,,37.548928238583414,0.0,0.0,255.0,40290.0,90.40282818842516,1.0,0.41535125605053846
ID123380,123380,37,0.8530376553535461,1251.3970701444262,263.10390269247154,0.0,685.0,685,17.5,1,,39.212488350419385,0.0,0.0,255.0,42075.0,92.02966118554102,1.0,0.42608532776582847
ID121334,121334,37,0.8456699848175049,312.29681310371865,103.9681896538798,0.0,551.0,551,17.5,1,,39.92544268406338,0.0,0.0,255.0,42840.0,92.70899159514357,1.0,0.4306534026215728
ID122358,122358,37,0.6720947027206421,448.6745903902963,95.83962500433644,0.0,619.0,619,17.5,1,,29.94408201304753,0.0,0.0,255.0,32130.0,82.13025832754033,1.0,0.36459257066535405
ID120313,120313,37,0.8715491890907288,42.13690591073579,515.9454630048444,0.0,487.0,487,17.5,1,,39.212488350419385,0.0,0.0,255.0,42075.0,92.02966118554102,0.9655471358849215,0.41861674070885324
ID121850,121850,37,0.7810490131378174,312.32580100560546,74.88751775345608,0.0,585.0,585,17.5,1,,35.64771668219944,0.0,0.0,255.0,38250.0,88.46865135873297,1.0,0.40294178937634
ID122369,122369,38,0.9327466487884521,1400.441640451968,676.7674635905688,0.0,619.0,619,17.5,1,,43.252562907735324,0.0,0.0,255.0,46410.0,95.74530187731595,1.0,0.4517460602208697
ID122881,122881,38,0.859136700630188,1364.283671144171,830.6312474409675,0.0,653.0,653,17.5,1,,39.450139794967384,0.0,0.0,255.0,42330.0,92.25727321608706,1.0,0.42761007798882567
ID121861,121861,38,0.7836357355117798,1425.6318780657055,665.8421551003153,0.0,585.0,585,17.5,1,,37.07362534948742,0.0,0.0,255.0,39780.0,89.92695617769786,1.0,0.41226376300593376
ID123909,123909,38,0.9262908697128296,1556.9841246166923,567.3247027182521,0.0,719.0,719,17.5,1,,44.20316868592731,0.0,0.0,255.0,47430.0,96.5742199173081,1.0,0.4577118896096326
ID120840,120840,38,1.1466710567474365,1414.8811188390307,441.7463565093484,0.0,519.0,519,17.5,1,,62.50232991612302,0.0,0.0,255.0,67065.0,109.73958423093508,1.0,0.5695513642970765
ID123405,123405,38,0.8271278142929077,1481.5442446433724,620.8383206891154,0.0,686.0,686,17.5,1,,38.02423112767941,0.0,0.0,255.0,40800.0,90.87372004267385,1.0,0.4184293446974925
ID121356,121356,38,0.9216912984848022,1390.897214270573,490.2485647170812,0.0,550.0,550,17.5,1,,42.77726001863933,0.0,0.0,255.0,45900.0,95.32458182610253,1.0,0.4487537128321892
ID122897,122897,38,0.8724086284637451,1362.9148057537284,835.7484567771204,0.0,655.0,655,17.5,1,,39.450139794967384,0.0,0.0,255.0,42330.0,92.25727321608706,1.0,0.42761007798882567
ID122384,122384,38,0.8995858430862427,1396.1675363964987,681.4715693187508,0.0,620.0,620,17.5,1,,41.82665424044735,0.0,0.0,255.0,44880.0,94.47034082902117,1.0,0.4427490561947698
ID121876,121876,38,0.7794779539108276,1425.6319441370524,665.7224524301919,0.0,586.0,586,17.5,1,,37.548928238583414,0.0,0.0,255.0,40290.0,90.40282818842516,1.0,0.41535125605053846
ID123924,123924,38,0.8889800906181335,1561.56539002737,555.1162060273896,0.0,721.0,721,17.5,1,,45.153774464119294,0.0,0.0,255.0,48450.0,97.38679625640799,0.7859161798774068,0.40807419632564157
ID120856,120856,38,1.0782893896102905,1411.6236590531614,440.791975262693,0.0,520.0,520,17.5,1,,61.78937558247903,0.0,0.0,255.0,66300.0,109.31377027662695,1.0,0.56524786791377
ID121371,121371,38,0.8421552181243896,1397.3063121703055,506.9254229179277,0.0,553.0,553,17.5,1,,39.68779123951538,0.0,0.0,255.0,42585.0,92.48371382477059,1.0,0.42913275860344513
ID123420,123420,38,0.8848934173583984,1484.4925211337625,610.7451528476635,0.0,688.0,688,17.5,1,,39.68779123951538,0.0,0.0,255.0,42585.0,92.48371382477059,1.0,0.42913275860344513
ID122399,122399,38,0.8740238547325134,1393.7092897167638,684.5097197557672,0.0,621.0,621,17.5,1,,40.63839701770736,0.0,0.0,255.0,43605.0,93.37793182095746,1.0,0.4352034385986112
ID122913,122913,38,0.8619650602340698,1363.3355052180143,834.3136856885621,0.0,654.0,654,17.5,1,,39.212488350419385,0.0,0.0,255.0,42075.0,92.02966118554102,1.0,0.42608532776582847
ID121891,121891,38,0.802903413772583,1424.9601876279148,665.7501590209564,0.0,587.0,587,17.5,1,,38.02423112767941,0.0,0.0,255.0,40800.0,90.87372004267385,1.0,0.4184293446974925
ID123939,123939,38,0.9183766841888428,1560.7177158298346,557.3789253811791,0.0,720.0,720,17.5,1,,46.57968313140727,0.0,0.0,255.0,49980.0,98.57590187324394,0.8657835865773966,0.4385345816780049
ID120359,120359,38,0.4985714852809906,1599.0,450.0,0.0,490.0,490,17.5,1,,16.7381174277726,0.0,0.0,255.0,17960.0,61.60989613124962,1.0,0.271679039875588
ID120872,120872,38,0.9197962284088135,1408.1588990574755,439.77529303327793,0.0,521.0,521,17.5,1,,59.88816402609506,0.0,0.0,255.0,64260.0,108.14707448587616,0.9885885662325784,0.5505881554445322
ID121387,121387,38,0.8166041970252991,1398.088243586041,508.9931988888378,0.0,554.0,554,17.5,1,,38.2618825722274,0.0,0.0,255.0,41055.0,91.10732257440412,1.0,0.41996495441933634
ID123435,123435,38,0.8511080741882324,1482.3146338337463,617.5538447319466,0.0,687.0,687,17.5,1,,38.4995340167754,0.0,0.0,255.0,41310.0,91.33970876442933,1.0,0.4214983224444917
ID122414,122414,38,0.8566356897354126,1386.9908225006598,694.1627702008785,0.0,624.0,624,17.5,1,,40.16309412861137,0.0,0.0,255.0,43095.0,92.9331149836629,1.0,0.4321720426101267
ID122929,122929,38,0.9063093066215515,1361.8472564067902,839.2955486404479,0.0,656.0,656,17.5,1,,40.63839701770736,0.0,0.0,255.0,43605.0,93.37793182095746,1.0,0.4352034385986112
ID121906,121906,38,0.7911732196807861,1424.5664846827422,665.2524046596482,0.0,588.0,588,17.5,1,,37.311276794035415,0.0,0.0,255.0,40035.0,90.16551961154431,1.0,0.41380870375706547
ID123954,123954,38,0.796472430229187,1563.3218190895648,550.2342628381297,0.0,722.0,722,17.5,1,,42.77726001863933,0.0,0.0,255.0,45900.0,95.32458182610253,0.6273862940590531,0.34600503871370486
ID120376,120376,38,0.8190476298332214,1599.0,449.0,0.0,491.0,491,17.5,1,,28.342031686859272,0.0,0.0,255.0,30411.0,78.49046592432522,1.0,0.36108884503481725
ID120888,120888,38,0.8035545945167542,1400.8811103350533,435.60879907143,0.0,522.0,522,17.5,1,,51.57036346691519,0.0,0.0,255.0,55335.0,102.47305314499299,0.8265470060988321,0.45546731396897217
ID121403,121403,38,0.8502060770988464,1400.961467734566,515.9332797209888,0.0,555.0,555,17.5,1,,40.63839701770736,0.0,0.0,255.0,43605.0,93.37793182095746,1.0,0.4352034385986112
ID123450,123450,38,0.8856886625289917,1487.0709867566209,607.8365238443051,0.0,689.0,689,17.5,1,,42.06430568499534,0.0,0.0,255.0,45135.0,94.68551916753636,1.0,0.44425278601014845
ID122429,122429,38,0.8677017688751221,1391.5004820692534,687.4125841951433,0.0,622.0,622,17.5,1,,40.63839701770736,0.0,0.0,255.0,43605.0,93.37793182095746,1.0,0.4352034385986112
ID121921,121921,38,0.7772058248519897,1424.4228789200795,664.6476919182845,0.0,589.0,589,17.5,1,,36.12301957129543,0.0,0.0,255.0,38760.0,88.95995116775438,1.0,0.40605934577433833
ID122945,122945,38,0.8972135186195374,1360.6805763163968,842.6440988492847,0.0,657.0,657,17.5,1,,40.40074557315937,0.0,0.0,255.0,43350.0,93.15609232227948,1.0,0.4336887107006421
ID123969,123969,38,0.7386148571968079,1565.3665411162578,542.2091358068951,0.0,723.0,723,17.5,1,,43.72786579683132,0.0,0.0,255.0,46920.0,96.16182982703408,0.386885949485548,0.2537042647773765
ID120391,120391,38,0.7620524168014526,1579.9337474240474,445.88935302495133,0.0,493.0,493,17.5,1,,41.58900279589935,0.0,0.0,255.0,44625.0,94.25407148176137,0.9949091386417569,0.44011754684204585
ID120903,120903,38,0.7771904468536377,1388.7445391558063,431.89237956974813,0.0,523.0,523,17.5,1,,39.68779123951538,0.0,0.0,255.0,42585.0,92.48371382477059,0.6558737455400692,0.33994972198485546
ID123465,123465,38,0.8127848505973816,1489.7784619930148,606.3683962914381,0.0,690.0,690,17.5,1,,40.87604846225536,0.0,0.0,255.0,43860.0,93.59864157013043,1.0,0.43671625759256627
ID122444,122444,38,0.8744169473648071,1389.0664679617373,690.8160002010313,0.0,623.0,623,17.5,1,,40.87604846225536,0.0,0.0,255.0,43860.0,93.59864157013043,1.0,0.43671625759256627
ID122961,122961,38,0.952863872051239,1359.3174380117812,845.3032448248412,0.0,658.0,658,17.5,1,,43.96551724137931,0.0,0.0,255.0,47175.0,96.36853877201834,1.0,0.45622272373964
ID121936,121936,38,0.7987104654312134,1424.0816891682477,662.3148893827075,0.0,590.0,590,17.5,1,,35.64771668219944,0.0,0.0,255.0,38250.0,88.46865135873297,1.0,0.40294178937634
ID123984,123984,38,0.6765970587730408,1566.3317268034848,536.0563093965975,0.0,724.0,724,17.5,1,,43.014911463187325,0.0,0.0,255.0,46155.0,95.53546931294112,0.35742739501382803,0.23711313568247855
ID120918,120918,38,0.8384376764297485,1382.8751840896316,431.08576699949685,0.0,524.0,524,17.5,1,,41.351351351351354,0.0,0.0,255.0,44370.0,94.03670359832167,0.8151980021405637,0.39496754213784335
ID121430,121430,38,0.8276165127754211,1403.804640408745,523.6606621187626,0.0,557.0,557,17.5,1,,39.92544268406338,0.0,0.0,255.0,42840.0,92.70899159514357,1.0,0.4306534026215728
ID120408,120408,38,0.753036618232727,1588.9355969307267,447.6203052426694,0.0,492.0,492,17.5,1,,45.206896551724135,0.0,0.0,255.0,48507.0,96.23867479875273,1.0,0.4697373134683898
